"ID","Text","Date","Hashtags","Location","Username","Name","ProfileImageThumbnail","RetweetCount","FavoriteCount","URL"
1592656027757219840,"BCIE continúa respaldando proyecto «Agua para la Bajura» que beneficiará a 700 mil costarricenses https://t.co/Pudnx2bgGC","DateObject[{2022, 11, 15, 17, 9, 21.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1592656027757219840""]"
1592650633374728195,"Conapdis: Ampliar vida útil de autobuses, es «una violación directa a los derechos de las personas con discapacidad» https://t.co/PPmOw2Ykvq","DateObject[{2022, 11, 15, 16, 47, 55.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",4,22,"URL[""https://twitter.com/elmundocr/status/1592650633374728195""]"
1592645174685204481,"Defensora rechaza publicaciones «calumniosas y falsas» de La Nación https://t.co/ZVMQtKxKP7","DateObject[{2022, 11, 15, 16, 26, 14.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",10,35,"URL[""https://twitter.com/elmundocr/status/1592645174685204481""]"
1592639058744078338,"No se vale que el aguinaldo se lo saquen del bolsillo a los costarricenses para el pago del marchamo, señala Segura https://t.co/JBtckOqaqN","DateObject[{2022, 11, 15, 16, 1, 56.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",5,36,"URL[""https://twitter.com/elmundocr/status/1592639058744078338""]"
1592635356104790018,"Rocío Alfaro denuncia contratación directa para tercerizar seguridad de dos terminales de Japdeva https://t.co/5v7h883BtD","DateObject[{2022, 11, 15, 15, 47, 13.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,10,"URL[""https://twitter.com/elmundocr/status/1592635356104790018""]"
1592627540409323520,"Carolina Delgado tilda de «inaceptable» agresión recibida por dos empleadas de la tienda SyR en San José https://t.co/ewRdPtdMm7","DateObject[{2022, 11, 15, 15, 16, 9.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,1,"URL[""https://twitter.com/elmundocr/status/1592627540409323520""]"
1592622402877681666,"FMI aprueba $725 millones de dólares a Costa Rica para combatir el cambio climático https://t.co/UB22U2QGOu","DateObject[{2022, 11, 15, 14, 55, 44.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,9,"URL[""https://twitter.com/elmundocr/status/1592622402877681666""]"
1592615718847401984,"Polonia convoca de urgencia a su Consejo de Seguridad ante presunto impacto de misiles rusos https://t.co/2JJ54BVl2c","DateObject[{2022, 11, 15, 14, 29, 11.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,3,"URL[""https://twitter.com/elmundocr/status/1592615718847401984""]"
1592612309863890944,"Andrea Álvarez da inicio a Congreso «Anticipando el Futuro» https://t.co/Ob3As0ID6r","DateObject[{2022, 11, 15, 14, 15, 38.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,3,"URL[""https://twitter.com/elmundocr/status/1592612309863890944""]"
1592598892616765440,"Poder Judicial anuncia estudio a caso Miguel Ángel Rodríguez, tras considerarlo «emblemático» de la mora judicial https://t.co/VEbH4Vp2LL","DateObject[{2022, 11, 15, 13, 22, 19.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,8,"URL[""https://twitter.com/elmundocr/status/1592598892616765440""]"
1592595972282277888,"Damián el habitante 8.000 millones del planeta nació en República Dominicana https://t.co/qnAQHwLNB6","DateObject[{2022, 11, 15, 13, 10, 43.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,10,"URL[""https://twitter.com/elmundocr/status/1592595972282277888""]"
1592590021269520385,"Aresep llama a garantizar el suministro de combustible en el país https://t.co/QkjQ8UtdWl","DateObject[{2022, 11, 15, 12, 47, 4.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1592590021269520385""]"
1592584534821810176,"Gilberth Jiménez: El presupuesto se podría en reducir un billón y el Poder Ejecutivo no se afectaría https://t.co/BBVhy4xmy9","DateObject[{2022, 11, 15, 12, 25, 16.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1592584534821810176""]"
1592569790249709573,"Comité Pro-Defensa del Ojo de Agua declara victoria en su lucha justa por el agua https://t.co/XtrJoKAGmk","DateObject[{2022, 11, 15, 11, 26, 41.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1592569790249709573""]"
1592565533765144576,"María Marta Carballo: Si hay opciones de financiamiento para ruta 32, contrario a lo que dice Gobierno https://t.co/FGkzPqLWHj","DateObject[{2022, 11, 15, 11, 9, 46.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,1,"URL[""https://twitter.com/elmundocr/status/1592565533765144576""]"
1592555991211442176,"¿Quién financia la campaña electoral del Frente Amplio? El BCT, señala Pilar Cisneros https://t.co/GcCUaJPvSC","DateObject[{2022, 11, 15, 10, 31, 51.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",23,150,"URL[""https://twitter.com/elmundocr/status/1592555991211442176""]"
1592549149853241344,"Artista plástico sancarleño obtiene tercer lugar en galardón internacional https://t.co/IA8Qfuqkq2","DateObject[{2022, 11, 15, 10, 4, 40.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,5,"URL[""https://twitter.com/elmundocr/status/1592549149853241344""]"
1592533732824875008,"Pilar Cisneros está mintiendo abiertamente y a luz de todo el mundo y con dolo, asegura Ariel Robles https://t.co/g1FoaUSSJS","DateObject[{2022, 11, 15, 9, 3, 24.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",7,131,"URL[""https://twitter.com/elmundocr/status/1592533732824875008""]"
1592510982899007488,"PLN y FA están chimadísimos porque no pueden probar que el fideicomiso operaba de forma paralela, señala Cisneros https://t.co/8lhoYameCr","DateObject[{2022, 11, 15, 7, 33, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",13,171,"URL[""https://twitter.com/elmundocr/status/1592510982899007488""]"
1592317979865550849,"¡Es clave poner en marcha planta de asfalto en Puntarenas!, señala David Segura https://t.co/juVKenrLGB","DateObject[{2022, 11, 14, 18, 46, 4.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,12,"URL[""https://twitter.com/elmundocr/status/1592317979865550849""]"
1592312585831186432,"Canatrans reconoce compromiso del gobierno para garantizar continuidad del servicio de transporte público https://t.co/kSRo1G2KCg","DateObject[{2022, 11, 14, 18, 24, 38.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1592312585831186432""]"
1592305929449803776,"Acuña señala que hay millones recaudados que no se pueden invertir por culpa de regla fiscal https://t.co/uU7pGX9S3R","DateObject[{2022, 11, 14, 17, 58, 11.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1592305929449803776""]"
1592299562345320448,"Paulina Ramírez indica que Ministerio de Trabajo recapacitó y girará recursos a Ageco https://t.co/iuMZ0tIlbS","DateObject[{2022, 11, 14, 17, 32, 53.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1592299562345320448""]"
1592292061319172096,"Rosalía Brown presenta proyecto para crear el Ministerio del Deporte y la Recreación https://t.co/P1F9LwYsGF","DateObject[{2022, 11, 14, 17, 3, 5.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",2,10,"URL[""https://twitter.com/elmundocr/status/1592292061319172096""]"
1592286380113416192,"Rodrigo Arias insta a discusión expedita del Presupuesto Nacional https://t.co/HYNAXb5pYK","DateObject[{2022, 11, 14, 16, 40, 30.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1592286380113416192""]"
1592280289426157568,"El puente sobre eurobonos con el Frente Amplio lo dinamitó el Gobierno, sostuvo Sofía Guillén  https://t.co/4DgVrq8L8f","DateObject[{2022, 11, 14, 16, 16, 18.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",7,118,"URL[""https://twitter.com/elmundocr/status/1592280289426157568""]"
1592274671113801730,"Bojorges desmiente categóricamente nota «mentirosa» del Semanario Universidad sobre su proyecto https://t.co/Oo1XuSzaQM","DateObject[{2022, 11, 14, 15, 53, 59.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",3,4,"URL[""https://twitter.com/elmundocr/status/1592274671113801730""]"
1592269729334546432,"Alvarado critica a «feministas radicales» y al Semanario Universidad por mentir sobre su proyecto https://t.co/phEz1gZlNE","DateObject[{2022, 11, 14, 15, 34, 21.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",2,5,"URL[""https://twitter.com/elmundocr/status/1592269729334546432""]"
1592264701521854465,"Carlos Felipe García propone iniciativa legislativa que busca abordar la pobreza de manera más integral https://t.co/Rvg4bc4J0r","DateObject[{2022, 11, 14, 15, 14, 22.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,6,"URL[""https://twitter.com/elmundocr/status/1592264701521854465""]"
1592258714501021696,"Costa Rica reafirma su compromiso con el uso seguro y pacífico de la tecnología nuclear https://t.co/AV7O6pVHEQ","DateObject[{2022, 11, 14, 14, 50, 34.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,3,"URL[""https://twitter.com/elmundocr/status/1592258714501021696""]"
1592250486849261569,"Garabito se prepara para la temporada alta https://t.co/RMq1jCCUvV","DateObject[{2022, 11, 14, 14, 17, 53.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1592250486849261569""]"
1592243543741005828,"Gobierno convoca proyecto para evitar afectaciones a personas usuarias de autobuses y eurobonos https://t.co/fawNs8vDDY","DateObject[{2022, 11, 14, 13, 50, 17.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,1,"URL[""https://twitter.com/elmundocr/status/1592243543741005828""]"
1592237531122524160,"Proyecto de Alvarado y Bojorges atenta contra el derecho a una vida sin violencia, advierte Álvarez https://t.co/7vi11FPwEY","DateObject[{2022, 11, 14, 13, 26, 24.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,4,"URL[""https://twitter.com/elmundocr/status/1592237531122524160""]"
1592233068714237952,"Costa Rica se enorgullece de ser un pionero en la campaña para abolir el uso de la pena de muerte https://t.co/gCEC4JQIaX","DateObject[{2022, 11, 14, 13, 8, 40.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1592233068714237952""]"
1592224399436165120,"MEIC convoca a micros y pequeñas empresas a registrarse como pymes https://t.co/a0l4xqbs8s","DateObject[{2022, 11, 14, 12, 34, 13.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,1,"URL[""https://twitter.com/elmundocr/status/1592224399436165120""]"
1592215235351707648,"Cisneros tiene 6 meses justificando cualquier acto de corrupción del Gobierno, asegura Ortega https://t.co/xBsugLSxNk","DateObject[{2022, 11, 14, 11, 57, 48.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",26,237,"URL[""https://twitter.com/elmundocr/status/1592215235351707648""]"
1592206240335241218,"Hemos sido convocadas de manera inexplicable a una comisión investigadora de estructuras paralelas, reclama Mora https://t.co/R58KTXxzby","DateObject[{2022, 11, 14, 11, 22, 4.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",5,47,"URL[""https://twitter.com/elmundocr/status/1592206240335241218""]"
1592203099489406976,"Costa Rica presentó iniciativa sobre exportación de bienes agropecuarios producidos bajo esquemas de sostenibilidad https://t.co/TEaweckmKW","DateObject[{2022, 11, 14, 11, 9, 35.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1592203099489406976""]"
1592194498511224832,"Caída del bitcoin causa pérdidas millonarias a El Salvador https://t.co/x9mbZpnPme","DateObject[{2022, 11, 14, 10, 35, 24.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",2,2,"URL[""https://twitter.com/elmundocr/status/1592194498511224832""]"
1592192356064829440,"Cómo Somalia utilizó bioplaguicidas para vencer a la langosta del desierto https://t.co/5ySCfkt2Cr","DateObject[{2022, 11, 14, 10, 26, 53.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1592192356064829440""]"
1592162469816008706,"Bukele y la CIDH se enfrentan a cuenta del régimen de excepción en El Salvador https://t.co/hKVcgNr8DF","DateObject[{2022, 11, 14, 8, 28, 8.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1592162469816008706""]"
1592152224222023680,"Musk advierte que Twitter podría irse a la quiebra https://t.co/oryXcJuNyp","DateObject[{2022, 11, 14, 7, 47, 25.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,5,"URL[""https://twitter.com/elmundocr/status/1592152224222023680""]"
1591884945144020992,"Demócratas retienen el control del Senado https://t.co/t13voc2fCr","DateObject[{2022, 11, 13, 14, 5, 21.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,1,"URL[""https://twitter.com/elmundocr/status/1591884945144020992""]"
